x coord,y coord,cond
-34.358414,-30.312128,0
-28.044333,-29.677197,0
-30.74098,-25.394203,0
41.89608,-47.695103,0
-27.108496,-25.026897,0
16.88357,44.89796,0
-0.1018439,0.6036966,0
-36.37007,-25.329346,0
21.981035,39.992577,0
9.339367,-3.224916,0
-29.446026,-29.985224,0
-27.763525,-26.939726,0
48.42112,-48.473766,0
11.82144,33.99446,0
-31.763178,-28.402649,0
37.35624,-41.32725,0
38.77941,-46.728107,0
-3.6907215,3.0613718,0
41.537384,-54.5791,0
-30.007664,-25.242725,0
27.071157,40.73202,0
-28.783579,-24.208698,0
16.313395,40.370068,0
-29.438597,-30.354763,0
20.575033,40.146477,0
16.97091,40.05952,0
42.897583,-49.12155,0
26.265383,42.853592,0
-14.1662445,2.9388635,0
3.2742214,-12.318368,0
-1.1611592,-4.87082,0
38.641632,-48.33731,0
45.500534,-59.11789,0
22.405405,-56.623833,2
37.9414,-57.735256,0
41.49347,-49.47111,0
28.786278,36.06269,0
14.709882,39.08636,0
16.441723,36.01711,0
18.794317,39.73314,0
29.51571,-51.519047,0
21.8423,44.06637,0
-36.677525,-31.000656,0
24.049139,17.130287,2
16.337435,9.749597,1
40.385178,-57.764122,0
21.60298,42.02527,0
9.201143,5.7571516,0
4.1814547,-16.65462,0
3.9120219,-0.11185766,0
27.499979,42.614017,0
-33.06346,-32.87795,0
22.184036,44.51884,0
34.524193,-41.06102,0
22.143282,44.376648,0
20.953314,43.8006,0
-29.467903,-30.373459,0
38.28642,-44.164894,0
-28.293547,-27.165184,0
-25.996063,-29.185099,0
22.60752,38.622433,0
10.654677,40.47189,0
6.803772,-16.402683,0
-29.882961,-31.073866,0
-35.588024,-28.127174,0
-16.750278,4.8416305,0
14.339773,-11.3578415,0
19.748941,-53.49414,2
32.99597,-50.840813,0
40.363853,-55.77416,0
11.483385,4.1111364,0
-33.238895,-26.3249,0
20.047243,40.762604,0
-0.8135918,-18.195677,0
20.871775,40.957478,0
40.675106,-58.030575,0
-9.630461,10.314973,0
19.886356,21.811657,2
-29.463116,-27.542349,0
17.95111,41.06234,0
39.031273,-49.392353,0
23.90005,-43.967865,2
22.13136,39.7982,0
20.400286,37.59657,0
5.8071074,3.0439494,0
1.2967306,4.1268,0
17.259514,45.250748,0
44.004955,-51.943882,0
17.728867,38.608646,0
-29.979925,-27.736822,0
33.469654,-59.33511,0
18.155865,38.87783,0
-27.411905,-33.492336,0
30.514608,-55.1793,0
23.475576,34.35433,0
43.95546,-58.44314,0
4.92962,19.449629,0
24.653004,43.904804,0
-1.0322797,1.8366952,0
40.57425,-49.191845,0
-30.798523,-27.619196,0
-31.14419,-28.501331,0
27.931421,-42.59967,2
40.184948,-43.34098,0
8.736905,38.171356,0
-1.0705172,2.0490851,0
34.889233,-50.0627,0
2.4015443,-0.25089982,0
-0.012744168,1.707716,0
6.836888,-2.350514,0
-3.1967578,-27.4194,2
19.451683,45.13376,0
19.764965,42.458004,0
-31.07456,-25.069427,0
17.24956,39.522762,0
18.398632,43.613365,0
1.1078761,-29.52197,2
18.134804,36.561523,0
-2.2042058,6.5510793,0
28.343704,-48.19275,0
-26.783504,-26.836859,0
-30.22249,-32.204445,0
3.6587539,-14.061309,0
42.524082,-49.055187,0
15.2722435,36.932125,0
41.3356,-48.93063,0
-6.683355,1.5116378,0
1.3528154,-3.3539362,0
39.613857,-44.34723,0
35.56426,-43.85778,0
-3.4908063,-37.483814,2
35.423862,-41.11495,0
-27.61194,-31.086033,0
10.890516,37.99241,0
38.66962,-43.6136,0
26.563137,-47.592915,1
35.65964,-50.256645,0
18.795889,36.055832,0
-27.76215,-28.119175,0
-33.031094,-28.855446,0
38.271393,-54.731857,0
19.729864,41.377228,0
32.367455,-52.858326,0
-12.6555605,-3.503413,0
-30.8315,-32.193348,0
14.778964,44.868935,0
19.263523,37.946537,0
39.10483,-45.667553,0
-23.218452,-29.605291,0
38.02499,-42.422195,0
42.880177,-43.595825,0
-31.46751,-27.193783,0
31.605925,-48.497314,0
3.5103333,-29.369371,2
13.244768,-5.448066,0
40.556923,-49.796978,0
34.196728,-50.7754,0
-27.752226,-25.748032,0
30.017378,38.16393,0
32.60816,-43.415825,0
36.42332,-54.477055,0
34.685528,-47.46778,0
6.7393565,4.2204323,0
15.697922,44.873848,0
-24.107924,-25.751379,0
-3.7867982,-7.288725,0
-33.615013,-34.722614,0
-23.227264,-29.675306,0
-3.5624337,-2.482373,0
15.155676,33.2676,0
9.3665495,5.4940996,0
44.872112,-51.838837,0
43.35067,-39.633923,0
11.609284,-16.004402,0
33.91136,-46.50883,0
33.26575,-57.020004,0
42.501396,-50.151318,0
36.208763,-39.304,0
38.080303,-51.558933,0
-30.172428,-26.677547,0
24.01803,40.5893,0
22.425686,45.573822,0
-18.340607,-0.28090364,0
17.773798,42.058002,0
-29.431782,-29.024559,0
-7.0824885,16.495352,0
-27.425104,-29.692692,0
24.013105,45.266315,0
6.7324295,-12.983424,0
25.493898,33.34278,0
-32.113667,-30.848806,0
-1.3866901,-5.573998,0
-29.730938,-26.066444,0
-31.306295,-24.07945,0
5.3956447,-13.0131035,0
-12.786468,-11.448613,0
6.18956,18.115692,0
39.232983,-49.120228,0
8.0741005,-26.220686,2
-2.3785853,-4.5833173,0
-7.1314554,0.40506512,0
21.597275,-51.96009,2
40.64395,-53.660873,0
41.22157,-38.40745,0
20.014381,47.732037,0
-27.465397,-29.026026,0
-2.3727608,-2.4307163,0
-29.52591,-32.37535,0
-28.50766,-29.319311,0
-11.162789,0.5314667,0
43.283497,-51.37332,0
48.220737,-43.74623,0
-25.267876,-30.055012,0
53.34734,-50.268456,0
-4.657945,2.590694,0
38.19528,-52.04592,0
44.410778,-47.744373,0
-7.6124363,-29.98096,2
38.79469,-51.103855,0
15.15853,45.266514,0
35.000835,-54.09041,0
41.174255,-54.31377,0
41.57408,-49.958775,0
-27.101143,-29.309942,0
-19.296566,8.306783,0
16.738369,47.399555,0
17.402155,34.823868,0
4.1596813,5.2947354,0
-27.342047,-29.88441,0
21.061665,41.223354,0
-8.739237,2.1358998,0
-29.801329,-30.023912,0
-35.347057,-30.849628,0
25.163757,38.622883,0
41.759266,-49.47464,0
46.690125,-53.485058,0
-26.54093,-29.965923,0
12.727564,3.5471046,0
-29.638508,-30.850504,0
44.71952,-46.521618,0
-9.997522,14.198295,0
32.37593,-48.137245,0
42.40985,-50.15052,0
22.03537,35.18273,0
-31.867975,-28.124834,0
-26.023243,-33.452663,0
-29.49444,-30.64924,0
35.434284,-52.81422,0
-28.568558,-28.133318,0
50.852837,-46.216938,0
8.116038,6.7627964,0
32.23204,-54.48993,0
7.7098866,-5.5825777,0
-30.142937,-29.67858,0
-27.868156,-31.464727,0
2.618552,6.0922256,0
40.727764,-46.987038,0
-0.047350064,6.0073466,0
35.234188,-47.427444,0
34.18841,-46.102802,0
-23.405058,-11.38573,0
-28.319262,-32.079082,0
36.66793,-52.58023,0
-31.331781,-28.719402,0
37.335987,-52.925735,0
-33.050484,-24.157057,0
16.919067,43.071808,0
22.365067,36.968704,0
45.661274,-54.985615,0
30.794106,-52.937508,0
39.205322,-56.139866,0
21.895357,39.188488,0
34.758915,-41.117336,0
17.744226,43.57861,0
35.94244,-60.390053,0
21.066244,36.873306,0
3.5168657,9.382092,0
-29.630852,-33.576588,0
-31.761446,-23.847271,0
-26.819897,-29.508963,0
-31.125614,-30.395615,0
4.7639117,5.0047884,0
-0.56569487,-29.32747,2
33.241142,-56.85783,0
11.091158,43.30254,0
3.5682473,-9.352938,0
23.362597,45.01218,0
-30.555346,-31.430553,0
13.781266,38.59331,0
-26.041649,-33.482292,0
-29.035122,-37.60968,0
23.140284,41.67283,0
-31.039774,-34.76728,0
-4.06763,-30.968843,2
12.488532,8.776782,0
20.515598,48.19062,0
-22.57944,-30.628038,0
5.5672526,-6.251878,0
-31.575825,-33.590065,0
21.479454,30.938042,0
-26.941986,-29.491524,0
-5.535163,-10.07731,0
4.6447086,-25.524982,1
-9.464137,8.315196,0
42.64115,-56.25773,0
23.908438,43.860645,0
35.028732,-47.061916,0
24.800581,11.244374,2
0.36793125,-4.9504957,0
42.29916,-63.083725,0
-32.13414,-30.728264,0
23.071102,45.078655,0
-33.282177,-32.155773,0
22.137882,39.821106,0
-7.2492094,-30.498343,2
28.934092,-54.515118,0
41.008934,-51.41075,0
50.468967,-49.66705,0
-8.798814,-8.599063,0
-27.22344,-30.062286,0
-34.632614,-30.869772,0
42.84221,-46.45542,0
38.305378,-38.92762,0
14.343564,49.18536,0
-4.313317,8.477041,0
18.410278,41.003147,0
-1.1218562,-10.746715,0
-8.804189,-17.902435,0
13.133091,8.695021,0
14.211251,-0.51610565,0
18.67028,34.876205,0
-0.9217843,-34.15571,2
22.99446,36.35944,0
7.51964,-18.072338,0
19.602613,35.868217,0
-6.9294343,0.5150706,0
-29.66519,-28.790697,0
21.807505,44.683132,0
-26.920664,-30.426918,0
40.767155,-43.502087,0
-2.489099,4.821919,0
-4.609922,-1.9849882,0
43.97129,-47.819355,0
22.144001,41.052208,0
32.607037,37.117287,0
-30.879883,-29.002266,0
24.514256,34.463844,0
37.07199,-54.077785,0
13.488483,38.059757,0
20.62321,39.830795,0
22.07189,37.18961,0
-28.462736,-28.072762,0
-25.872108,-31.180698,0
-3.0653389,9.319636,0
48.389626,-44.560616,0
-0.71717113,-3.7763464,0
23.668606,40.319122,0
-6.1906104,14.333669,0
-27.29166,-31.812061,0
15.063228,39.25865,0
38.765633,-55.036594,0
45.97944,-43.750355,0
-1.5605246,-38.49132,2
22.481745,38.14512,0
23.401546,36.662186,0
1.0454109,-34.37269,2
19.902521,38.754498,0
17.855347,42.769863,0
23.293991,41.11326,0
14.998534,39.719093,0
18.666449,40.840134,0
-31.200823,-30.86711,0
4.119384,-1.0913732,0
-29.08997,-32.83783,0
8.007623,-23.004448,1
-28.296278,-29.343454,0
16.566992,38.783077,0
19.881077,37.981186,0
37.979942,-54.506958,0
-29.598915,-29.49522,0
22.928833,17.45848,2
14.328757,46.72178,0
45.60492,-51.851215,0
15.554778,46.06177,0
17.031918,-8.530484,0
40.782856,-49.020035,0
-29.137434,-26.20231,0
5.3436847,-6.641725,0
-30.833815,-26.233097,0
35.13012,-46.445545,0
15.887557,28.63474,1
15.906058,6.838427,0
21.01116,19.192062,2
-8.999762,6.891284,0
-5.1295047,-8.822682,0
-29.464094,-32.42698,0
33.5911,-48.404854,0
18.752268,41.64797,0
47.93449,-50.121822,0
11.675513,42.13189,0
37.609276,-47.36195,0
23.631561,37.85316,0
-27.184143,-31.0907,0
40.015347,-41.530396,0
-10.455664,5.8764596,0
2.977399,4.1708636,0
-9.861274,-4.385425,0
21.83698,43.09899,0
18.403248,5.5715485,0
-33.927612,-30.872477,0
-27.865274,-32.68871,0
-30.361784,-31.217062,0
-28.147455,-27.319866,0
6.408542,-4.0408955,0
9.968419,11.382249,2
15.755346,42.97485,0
18.568697,31.88995,0
-5.918146,0.31868076,0
-32.832752,-30.586645,0
-27.593624,-29.65895,0
-29.85728,-32.01592,0
-33.442192,-27.198288,0
-29.636469,-29.916286,0
-33.988617,-31.367441,0
-4.9393353,-14.083498,0
9.731028,-14.157295,0
22.983582,-50.20725,2
-15.275502,0.17198215,0
25.513712,-39.6823,2
-3.27821,-31.429647,1
24.922207,39.645195,0
39.39519,-48.188004,0
45.280643,-49.080936,0
-8.06451,11.377863,0
43.171463,-55.1946,0
22.93365,38.237797,0
-25.433619,-26.52663,0
11.649737,2.1890724,0
41.04283,-41.715904,0
-4.422673,7.679234,0
-33.320923,-28.15134,0
-21.114754,-23.477322,0
2.3754258,-3.2388754,0
-0.07916321,8.929262,0
19.128584,-38.723877,2
46.599873,-49.6359,0
12.153382,44.58493,0
4.2453904,0.41851017,0
-28.80009,-33.023777,0
18.558407,-48.05783,2
-26.53645,-29.066807,0
9.747331,-8.066846,0
-28.100267,-28.604713,0
11.808018,39.619656,0
41.186012,-50.178276,0
18.354836,-1.6707834,0
-33.606503,-30.099026,0
40.866566,-46.15974,0
-29.857595,-31.440517,0
-7.1330085,-2.8132145,0
24.460197,38.27857,0
-34.22244,-33.903976,0
17.438042,39.955704,0
-30.252403,-30.328188,0
46.0379,-58.299084,0
39.8668,-50.153423,0
7.8022633,-34.391953,2
-31.21295,-39.40792,0
46.30585,-50.33833,0
19.582949,44.03667,0
39.0952,-53.695232,0
20.63078,15.220833,2
35.5653,-50.33055,0
37.824467,-57.67254,0
-0.1678299,-7.9646583,0
38.521004,-56.551277,0
-2.0851324,1.8318818,0
29.424356,-57.597923,0
14.161109,39.73849,0
-0.8953814,-10.600175,0
-26.984224,-30.615602,0
-0.74098396,4.7158413,0
-29.19329,-30.65415,0
35.248356,-40.698635,0
9.94218,19.228825,1
2.9511523,18.293776,0
13.902491,45.97878,0
19.63361,31.78206,1
6.828757,-5.0382895,0
-8.87424,-6.1806617,0
42.29612,-52.346912,0
2.753427,-0.03273896,0
2.216905,-5.9978337,0
-32.169334,-34.413742,0
21.92391,35.607704,0
35.81687,-53.243958,0
-32.0223,-36.17235,0
36.260777,-44.72976,0
32.168182,-52.08804,0
13.490645,17.605953,0
47.624146,-53.364845,0
-1.4271984,-33.85906,2
43.072952,-39.42026,0
-34.098274,-34.15695,0
51.68269,-47.131866,0
3.8390086,-4.1451178,0
-38.347523,-27.246782,0
42.070797,-46.75534,0
14.315534,36.04794,0
38.00859,-44.686966,0
2.662559,-0.4025251,0
21.689695,34.002964,2
4.920071,14.564063,0
-4.134452,-3.941283,0
3.8193562,-36.443882,2
18.391935,34.15088,0
39.93176,-50.3926,0
12.927899,35.381668,0
-28.31242,-29.764473,0
9.082467,-14.710681,0
17.62395,41.80578,0
-6.569087,6.19825,0
35.44388,-49.923855,0
37.580475,-54.343628,0
-28.710236,-26.102736,0
20.348719,39.695564,0
24.988325,37.093147,0
-31.96379,-25.14728,0
25.907763,44.39671,0
42.684887,-45.385452,0
-28.403845,-25.346186,0
-28.936045,-26.732185,0
-3.1775997,2.2039952,0
-28.128002,-32.737682,0
-12.721238,-16.342396,0
26.62756,15.848827,1
21.323772,42.18235,0
-4.449469,1.1274937,0
36.417107,-45.97416,0
17.937271,38.589508,0
24.86361,38.358578,0
-1.8288138,6.900069,0
22.630215,39.714256,0
18.21633,40.089027,0
13.202435,36.657036,0
26.825779,-40.205086,1
24.789055,29.425951,1
3.4718657,-22.24937,1
24.081377,40.516823,0
42.815697,-45.863205,0
9.006611,15.412898,0
29.882498,39.02434,0
35.446117,-46.392216,0
19.308468,39.836674,0
-25.73896,-34.424744,0
-29.228874,-27.923367,0
17.329206,41.765007,0
-6.087988,-26.444653,1
22.970268,37.622314,0
6.186693,3.3853986,0
4.259001,-2.846805,0
39.46039,-59.47249,0
26.57616,33.639736,0
11.301292,46.271065,0
21.7717,32.08748,1
21.213223,46.58334,0
28.682026,-52.687504,0
20.608356,41.144165,0
48.54911,-49.84749,0
9.3093405,-7.855147,0
-37.17776,-31.71857,0
-12.877402,8.074975,0
-8.034435,-3.3670452,0
-10.911382,-5.301271,0
4.7171297,-24.627779,2
7.994641,-15.590605,0
26.36195,38.988213,0
22.580069,36.286564,0
35.079975,-42.118176,0
43.423485,-48.323776,0
4.864982,-15.319573,0
-34.1142,-33.31949,0
40.30407,-52.63178,0
19.317017,41.12487,0
47.635204,-50.867664,0
25.56284,33.659184,0
22.125633,35.37945,0
-27.268826,-31.556189,0
-40.667336,-31.213715,0
17.647467,41.22198,0
-4.025359,3.8307655,0
3.802759,13.771187,0
-28.05601,-27.618765,0
-4.754102,14.495983,0
40.457386,-48.459366,0
6.05038,3.174948,0
44.421036,-47.24374,0
12.40684,19.783741,1
27.474724,-50.044334,1
34.401176,-55.964626,0
-30.505035,-29.994627,0
-30.57932,-28.6828,0
37.947765,-44.165054,0
15.591974,-60.043957,2
42.17864,-39.190563,0
8.445515,1.5529194,0
29.053265,-53.525227,0
26.092659,16.670181,2
37.238438,-54.109547,0
25.104214,-51.387894,2
7.7861705,14.386248,0
39.526924,-54.268044,0
-26.007174,-31.19721,0
21.229897,43.003326,0
17.482117,38.777473,0
45.176113,-48.82586,0
44.139843,-44.481236,0
29.658194,41.519928,0
3.5694432,-10.742862,0
44.20571,-48.19006,0
-33.061,-30.239527,0
-29.991508,-31.278046,0
17.915249,0.91870767,0
27.476965,22.18246,2
13.385874,-5.0303793,0
1.6969124,-3.4712124,0
29.562176,-52.469345,0
-31.010923,-31.43911,0
19.110506,46.392002,0
45.44714,-34.460503,0
-36.069042,-27.958431,0
1.3396401,-6.4761925,0
2.3285785,-34.93922,2
21.651749,-49.86403,2
-27.739061,-30.80683,0
-34.423153,-33.20922,0
-26.197876,-29.194704,0
15.467669,47.62473,0
-7.6268735,-22.935863,1
45.4356,-48.71582,0
26.3452,-56.648968,1
-4.085208,4.6853113,0
-28.393183,-32.39016,0
-28.838366,-27.171997,0
-27.341833,-26.94748,0
-31.512543,-31.925226,0
-8.49954,-16.16171,0
-27.932571,-37.565704,0
22.492298,43.41166,0
0.011729702,-27.47496,2
-26.460327,-33.070644,0
-27.212069,-32.185066,0
-30.660158,-34.391018,0
43.84215,-50.88371,0
-30.56946,-28.892374,0
15.019837,43.362743,0
-30.746296,-29.559708,0
-28.480082,-30.983389,0
-29.071182,-29.81518,0
-32.609905,-29.543869,0
-34.311462,-25.896023,0
7.7147365,-6.581172,0
30.073809,-52.86865,0
-29.09785,-30.467863,0
18.214828,39.691097,0
17.78395,-48.031376,2
37.803658,-48.81549,0
46.94617,-58.756065,0
38.52613,-38.60299,0
36.50955,-39.01527,0
-4.5450993,-31.398268,2
21.926762,22.527958,2
19.268791,40.421085,0
-26.271439,-29.516756,0
-16.3515,19.875141,0
37.812572,-57.836594,0
13.514923,-49.534332,2
-30.52944,-30.816612,0
-32.493492,-27.133371,0
40.914307,-63.26116,0
-29.13704,-32.886124,0
5.2581067,-4.7163796,0
18.046757,40.325626,0
41.669613,-56.562004,0
19.400625,33.21509,0
-11.536092,-9.880961,0
-29.099955,-29.346174,0
20.677685,35.1697,0
-9.195129,20.092175,0
18.428505,33.40941,0
34.125786,-58.185375,0
37.767345,-45.819237,0
35.95757,-46.007195,0
16.129105,1.0594761,0
42.366177,-51.056458,0
-29.87419,-29.867792,0
21.88933,-41.710224,2
-34.529194,-31.821209,0
24.586891,40.374043,0
45.195953,-46.017303,0
-27.860394,-30.830313,0
52.21523,-42.264954,0
16.107098,38.390858,0
44.786304,-44.929424,0
-28.357283,-29.529715,0
0.63631415,18.972971,0
15.963399,-56.373714,2
41.07204,-54.94244,0
-29.493086,-36.28597,0
41.46822,-33.663044,0
-29.83061,-31.604038,0
33.896824,-49.381348,0
-27.586615,-30.209696,0
20.394972,38.454155,0
-1.8016461,1.3171754,0
11.289027,1.4337875,0
35.441418,-45.91346,0
34.698025,-55.318928,0
-8.840752,4.86226,0
-29.735962,-34.889336,0
-32.260925,-33.159218,0
-12.773261,-6.657794,0
-0.11899184,17.761972,0
7.115377,-17.319654,0
43.739403,-41.794548,0
41.10649,-44.007244,0
-0.41142648,-29.441885,2
-14.603892,8.432896,0
15.260562,-14.195495,0
37.927437,-51.138466,0
-3.749067,-35.55334,2
20.176445,42.816853,0
36.454353,-44.585014,0
21.963161,40.463806,0
43.4169,-47.834896,0
17.072002,35.314976,0
-9.462517,-5.216005,0
-35.29969,-30.120691,0
24.793903,37.225292,0
15.994853,37.849842,0
-17.944778,8.581823,0
2.625474,-29.2414,2
38.136936,-49.10938,0
-31.024029,-23.694735,0
4.146497,0.91863984,0
0.81514984,1.9706093,0
-9.696399,22.889433,0
18.717945,42.615707,0
-27.185116,-32.589756,0
-6.200675,13.38044,0
46.732597,-63.997166,0
-6.587261,-2.5169191,0
15.692116,40.692905,0
39.60131,-59.326916,0
-29.186224,-25.853556,0
0.5982392,-29.49118,2
52.15119,-55.894722,0
8.434416,19.16317,1
-22.804237,-34.407864,0
22.800735,41.114056,0
-30.395876,-22.691784,0
39.650833,-56.12626,0
-26.718008,-28.372725,0
-2.3381548,-14.639807,0
49.74739,-54.4213,0
16.959997,41.382164,0
32.526752,-68.33258,0
-26.824072,1.3419596,0
17.1605,41.703083,0
16.759506,37.376698,0
-28.219734,-30.596138,0
23.313349,38.916058,0
-12.024664,2.936938,0
-9.303017,-10.048857,0
9.731626,-7.4319143,0
22.5296,41.64006,0
22.001986,42.158276,0
42.794586,-46.04064,0
1.157687,-32.566845,2
35.431194,-45.772655,0
16.049107,41.724964,0
-27.179884,-29.648241,0
6.047696,-17.920174,0
14.215892,-53.445774,2
30.877905,-71.20275,0
-1.4923099,19.781698,0
19.785696,39.66383,0
17.841959,45.603233,0
38.91325,-55.650158,0
8.537376,4.9352365,0
21.125408,35.83139,0
40.884834,-50.97268,0
-31.224194,-28.853321,0
-26.164995,-32.85233,0
-8.714629,4.767054,0
35.843773,-44.61049,0
21.972546,36.211002,0
18.125181,34.06912,0
21.696697,36.62284,0
-5.873108,1.5106041,0
-32.006298,-28.951302,0
-30.347198,-28.817139,0
44.00046,-57.423763,0
-31.875826,-32.216473,0
21.394356,41.89586,0
20.520054,39.36167,0
32.489655,-45.585392,0
36.11279,-58.256393,0
-36.460865,-33.213108,0
18.94234,34.646656,0
2.2415204,-18.447813,0
-31.89418,-29.277899,0
17.48439,43.776543,0
-27.991747,-26.739082,0
9.153134,-2.6256144,0
-8.285252,-5.2012324,0
-29.38955,-28.013783,0
-31.907898,-26.692038,0
38.80797,-55.175488,0
29.9662,-56.937183,0
-27.719545,-25.918598,0
19.96293,39.35796,0
19.193735,41.681934,0
17.530457,0.7161687,0
28.538744,-45.810574,0
20.798262,36.98207,0
-23.958855,-30.218197,0
-5.7201123,-2.6998255,0
-30.837547,-27.89555,0
45.1458,-59.41227,0
16.614815,11.005055,1
-3.4234908,-29.488857,2
19.987982,43.381508,0
23.584929,45.572426,0
12.804965,33.14135,0
14.041973,41.74566,0
40.33903,-43.572018,0
18.279821,33.26537,0
29.937496,-51.957047,0
21.347063,49.539604,0
-13.464921,3.8629901,0
46.59009,-62.77067,0
38.093964,-50.24498,0
-19.212357,0.06428154,0
33.27251,-50.276237,0
-26.888515,-38.079426,0
22.590815,42.785656,0
-28.655918,-30.124802,0
11.070331,10.424763,0
2.56451,-18.00454,0
-30.511885,-31.086098,0
-32.17063,-30.93057,0
-34.640385,-25.799177,0
4.5996885,-2.062621,0
19.11231,36.152275,0
-31.986238,-21.290298,0
16.942171,36.808533,0
35.817654,-52.338646,0
19.634556,39.025043,0
24.446466,33.97032,1
-29.98059,-27.891016,0
0.31094575,-31.71237,2
-35.5034,-32.452435,0
-29.8871,-26.711807,0
-29.050348,-24.577665,0
-28.186811,-25.088097,0
17.017048,37.74857,0
-33.04322,-31.578653,0
43.07237,-60.529686,0
-32.467175,-29.927187,0
17.23879,41.52868,0
42.317726,-48.398087,0
36.90889,-39.257263,0
-27.893986,-34.47856,0
22.271002,38.65224,0
-30.081274,-28.08617,0
-13.243182,-32.5286,2
48.947475,-52.05302,0
31.522264,-55.02521,0
27.125381,40.11488,0
2.689494,2.564587,0
23.040112,37.935875,0
39.68788,-44.603046,0
12.237997,0.55730546,0
38.417877,-52.492706,0
-34.040565,-28.924007,0
-29.585114,-27.561504,0
2.2980509,-6.876402,0
-5.025422,10.960793,0
39.899773,-54.363018,0
-2.828496,-7.7626014,0
9.436999,-4.8385034,0
40.648376,-48.690853,0
-27.036581,-33.02296,0
23.427685,38.590492,0
34.558544,-40.749187,0
3.6563506,-5.2944684,0
22.713602,42.181225,0
42.64057,-57.897686,0
-32.812904,-30.16188,0
32.541916,-43.702747,0
-28.559755,-32.632225,0
32.70456,27.935976,2
20.197527,41.535603,0
-30.168331,-29.773167,0
18.599886,38.46856,0
10.500829,33.009262,0
18.555052,38.812366,0
-28.85171,-28.526104,0
37.48339,-58.309402,0
28.719584,-47.88117,0
36.47384,-49.602135,0
44.559063,-55.284588,0
-2.4878383,3.6817405,0
-27.543493,-28.770365,0
20.108435,41.382515,0
-31.187122,-27.738499,0
14.702852,36.263695,0
-32.89269,-31.723475,0
-6.343831,4.488151,0
-2.8203912,14.079024,0
-35.788254,-33.722412,0
-28.99918,-26.059036,0
34.453682,-39.35648,0
-27.140076,-26.823914,0
27.612076,17.885286,2
20.86761,-52.95477,2
-27.93503,-29.879793,0
19.551096,42.78965,0
43.086777,-48.88389,0
18.63051,38.29629,0
37.6619,-44.973095,0
-33.43107,-30.045265,0
1.3130023,-10.844297,0
-24.44405,-35.802483,0
2.412025,-3.14052,0
36.627174,-44.60587,0
22.26237,40.734383,0
19.11589,13.344918,2
38.861485,-52.246883,0
40.033516,-51.39075,0
32.957134,-46.910423,0
-25.849705,-34.76118,0
8.952004,2.7044332,0
-2.1086485,-16.172422,0
0.013842684,14.787064,0
32.20417,-52.221992,0
22.224161,-54.083786,2
-32.634933,-28.1903,0
19.512562,-48.192513,2
18.156122,34.093708,0
-17.208447,8.794395,0
11.282364,13.737826,0
37.140316,-46.72304,0
22.963478,39.15021,0
46.26881,-51.361824,0
-26.09139,0.25505075,0
1.3306971,12.913621,0
-6.0419006,-3.3803937,0
37.038628,-45.029865,0
-30.9947,-35.608677,0
32.52353,-48.827354,0
16.719746,25.8489,2
6.8603935,-6.333223,0
38.87593,-48.7601,0
42.498283,-55.34752,0
-28.920876,-26.594185,0
24.921776,45.272205,0
-6.28688,12.392399,0
24.22327,42.117805,0
8.254415,-32.618755,2
-32.97436,-26.755562,0
25.21683,-41.459446,1
49.773746,-50.142757,0
33.7949,-55.258312,0
21.912605,42.449028,0
20.60685,36.243835,0
-3.5334911,7.1145163,0
-28.384645,-29.370327,0
-38.03699,-32.799366,0
-29.157248,-31.653475,0
-31.334538,-32.101738,0
42.696026,-53.118263,0
-32.870506,-30.596388,0
24.902882,41.92622,0
49.13631,-50.892933,0
-31.715302,-27.023592,0
-29.640572,-34.55415,0
40.342148,-56.56868,0
-28.589613,-29.979818,0
-29.845871,-34.893726,0
-32.694572,-28.553835,0
8.275615,-10.025685,0
-7.100291,6.6948624,0
51.7898,-48.47546,0
-27.618114,-28.619633,0
16.601933,42.152122,0
48.928226,-65.44425,0
-12.784964,-1.7190087,0
15.52537,7.1764035,0
45.503464,-62.87514,0
18.296568,40.768482,0
20.913296,44.21674,0
36.693478,-56.017414,0
36.30783,-52.130463,0
8.570877,-0.72886974,0
19.064816,45.155785,0
-28.672558,-28.980978,0
-32.845196,-30.280825,0
-8.628158,13.935741,0
37.844986,-57.45441,0
20.85693,38.908066,0
-31.908514,-29.895576,0
18.47838,41.16084,0
-32.390797,-32.276386,0
14.087061,25.502954,2
36.840088,-47.69202,0
-30.305048,-27.27379,0
9.158969,-9.038588,0
34.96146,-51.40785,0
-34.272312,-31.03271,0
17.498968,42.82111,0
21.022543,38.903046,0
-33.723534,-32.484512,0
45.91614,-51.299694,0
-32.16647,-32.11511,0
-29.11834,-33.62225,0
33.885033,40.524372,1
-32.73488,-29.685394,0
20.1877,37.166622,0
22.657265,-53.522068,2
39.189976,-43.57457,0
43.589592,-52.09293,0
41.111965,-52.28171,0
0.69272906,-29.586796,2
4.712398,-32.84572,2
32.90962,-42.329597,0
-25.057365,-32.613827,0
30.453482,-52.48547,0
-34.043354,-27.881706,0
4.5495033,-1.3159697,0
-17.187246,0.27882183,0
7.2419376,2.1813955,0
23.893238,40.605213,0
11.811216,-4.9646435,0
-34.980743,-28.97817,0
18.32189,37.268585,0
4.8272347,4.644273,0
4.9908695,-3.9244518,0
33.54716,-59.078537,0
41.137253,-52.91967,0
42.921135,-50.78707,0
-30.998123,-24.541729,0
34.444004,-55.9577,0
-34.312866,-34.809402,0
39.477707,-56.82076,0
-0.9543591,-18.925442,0
23.273844,36.168606,0
