x coord,y coord,class
-8.915784,25.97046,0
25.749193,-47.033367,0
-4.773893,11.845084,0
-6.2031126,20.851196,0
16.168482,-50.04064,0
-15.690753,-12.754166,0
-3.104885,-19.788225,0
23.806852,-57.716248,0
17.342327,-48.53899,0
-8.220361,-19.354792,0
-8.948888,-14.838578,0
13.390032,-56.98392,0
-8.650395,13.186566,0
-1.507102,-23.088387,0
-11.77416,22.735167,0
-3.0150855,-21.606558,0
-4.220439,24.15605,0
1.1975638,-22.118237,0
-5.800924,16.88155,0
16.437222,-51.034954,0
-26.406717,-0.5898526,1
-2.8446665,21.726854,0
-31.455873,-5.1565933,1
-1.9925721,-20.268625,0
-22.04191,25.64286,0
-9.467331,-21.890087,0
-7.470758,19.574614,0
21.462418,-52.98852,0
-11.8205595,12.753179,0
21.800175,-52.082912,0
-12.934028,-22.777813,0
-5.6981597,-23.17916,0
15.356277,-48.05858,0
1.1343994,-14.784998,0
24.182497,-52.072697,0
12.800787,-46.092472,0
16.850122,-44.96775,0
15.5542555,-38.89417,0
-8.952051,24.153725,0
22.366278,-52.534557,0
17.980503,-51.542076,0
-7.373158,-17.590572,0
-0.17178012,22.395025,0
16.902634,-50.377018,0
19.276154,-50.464314,0
-3.1393178,-17.573418,0
-9.766122,-21.72513,0
22.933855,-47.13528,0
-9.888514,-20.753498,0
-12.063822,6.0364842,0
-1.3109826,-14.886257,0
1.3165501,29.273245,0
-17.672827,14.785867,0
15.166086,-44.340157,0
-4.788414,-25.72494,0
-0.53451186,14.996489,0
-1.2983228,17.911932,0
2.8862011,-12.742161,0
-9.559478,16.015926,0
5.722611,-19.00296,0
12.055902,-50.734386,0
-11.471619,-18.645994,0
14.046031,-45.370182,0
20.121336,-54.574078,0
-13.808183,-16.59787,0
-4.1144347,16.49361,0
-14.9955225,15.729616,0
29.782827,-40.924248,0
22.133314,-57.60035,0
-7.2898192,13.870037,0
-4.345576,28.94857,0
23.852324,-54.96072,0
19.885387,-48.097233,0
-9.165102,-21.490257,0
-22.814486,-5.3129673,1
-11.652634,30.04267,0
-9.5327425,12.375945,0
-18.839108,10.870386,0
21.708996,-53.386864,0
22.5372,-49.755615,0
-1.875596,-16.854563,0
31.978144,-64.755394,0
-6.920273,14.629203,0
-15.600292,-21.387285,0
18.038837,-54.295708,0
-1.9488951,-18.875532,0
17.808954,-50.359917,0
-6.6022058,-9.038148,0
-6.581071,13.805406,0
-16.564808,19.590122,0
-9.669672,28.136538,0
24.087461,-43.666473,0
-35.162323,-5.3493495,1
19.56798,-49.30465,0
-1.5620751,8.657814,0
27.375164,-47.348965,0
20.426996,-48.667934,0
-17.882217,10.6168375,0
7.0981107,-42.441936,0
-8.9078865,-26.358467,0
-10.206703,-21.753801,0
-17.068184,-19.203646,0
-1.4131658,-15.00567,0
15.848988,-46.972908,0
18.676956,-50.23767,0
-4.3790655,-14.222963,0
14.812096,-44.145638,0
-9.8852,-19.769146,0
-8.569668,12.873519,0
-6.941851,-12.883954,0
-13.999438,23.350716,0
-4.935815,-19.623388,0
15.258661,-53.863327,0
-3.2254329,27.206875,0
-8.386905,10.235031,0
21.335749,-53.320286,0
10.638165,-55.964264,0
-8.9654255,18.835373,0
25.801445,-48.23167,0
1.1688951,-24.692345,0
-15.044346,-2.504921,0
19.164423,-36.59357,0
0.976458,-16.31981,0
-3.7075644,21.140774,0
13.654266,-42.498135,0
-6.708122,-11.540772,0
-1.3444681,-14.557425,0
-2.1255822,-14.741498,0
-5.0788617,6.125123,0
-10.822251,5.201936,0
-19.610464,26.578722,0
18.088997,-51.84806,0
-3.3571045,23.171139,0
-8.290465,24.081314,0
-1.010086,-16.316048,0
13.681307,-56.318314,0
-9.326504,-21.02652,0
23.52276,-46.24637,0
14.527108,-45.13099,0
-3.3986611,16.445473,0
18.60359,-51.185596,0
-19.726366,35.82865,0
-0.5983109,-22.12317,0
24.898857,-47.331017,0
-17.242592,18.00686,0
17.59132,-46.680355,0
-12.018919,-18.60532,0
-11.964112,-26.932388,0
16.08199,-46.177433,0
-2.9880028,-22.15089,0
-12.223985,14.296441,0
-34.35592,2.4847808,1
9.27882,-64.148834,0
-10.182249,15.625923,0
-4.3428087,26.841745,0
-2.8353865,14.436364,0
26.359041,-54.253586,0
-12.627848,19.65163,0
13.387191,-47.97498,0
25.28078,-60.66519,0
-12.2164,19.22589,0
-4.4485583,-15.757309,0
15.179661,-38.456947,0
2.0107818,-28.920235,0
-3.6223538,21.21426,0
-6.26597,-14.575957,0
-0.8518408,-23.95711,0
-7.891112,-20.362455,0
-14.342831,24.5153,0
-8.794698,-11.044461,0
-16.220184,25.662502,0
-0.11897352,-21.452574,0
-5.0326805,25.8803,0
2.060367,-24.248722,0
0.9302974,-20.23906,0
-24.983515,29.394396,0
2.800333,-15.4226885,0
20.660053,-56.713104,0
-29.495653,-2.0982332,1
22.373367,-41.01946,0
-9.042912,13.608659,0
-5.147276,-16.827429,0
-11.929624,-13.94493,0
-12.659421,29.409874,0
-1.8304958,-1.6305742,0
16.074144,-47.281834,0
-5.3782897,-18.79683,0
20.366413,-51.763855,0
-12.793968,24.067707,0
26.07021,-50.951603,0
-12.906029,-16.829258,0
-10.363697,-18.535002,0
-9.605834,26.380571,0
-20.851295,24.32265,0
-12.941738,18.792143,0
-5.1271048,-25.342918,0
-6.7371497,27.023327,0
-6.0297484,21.199072,0
-7.8952117,30.183678,0
-10.840858,15.248255,0
-7.779993,-26.263641,0
-2.1307478,24.373138,0
-2.8032186,-21.23295,0
16.96531,-49.077965,0
22.289625,-45.215527,0
-3.0757873,-22.025785,0
-6.256239,21.36305,0
17.225475,-55.504745,0
2.3852725,-22.066944,0
-7.9429827,26.8145,0
-4.445791,-22.308958,0
26.496588,-59.243988,0
-9.277187,-24.034302,0
20.040884,-55.652172,0
-6.346683,-31.51562,0
-7.8578463,-20.198126,0
-2.439439,-22.391733,0
13.010756,-38.576496,0
22.243029,-49.089424,0
-14.572143,-10.526556,0
1.4034842,13.480311,0
-9.895208,1.723295,0
-14.745624,-18.003126,0
21.30059,-45.650642,0
16.048092,-44.0502,0
25.754093,-51.779003,0
-12.543291,28.575304,0
15.387056,-53.972076,0
32.600838,-53.31635,0
-5.870596,-17.378931,0
25.579128,-40.23716,0
-6.815698,19.576782,0
-10.334309,21.952503,0
-7.5776753,-21.708673,0
-8.987271,-22.997282,0
-2.1231577,-22.75513,0
27.158537,-51.728336,0
-0.43926764,-25.78243,0
22.333271,-42.40134,0
0.8536078,26.999569,0
-16.66508,18.381878,0
-8.059824,-23.870928,0
-3.197953,-14.5130625,0
21.26775,-43.938488,0
-12.934972,21.39542,0
-2.5186872,-30.67778,0
-27.991325,3.0887895,1
-4.559519,24.654825,0
17.98498,-54.590683,0
-17.204775,28.48389,0
-1.6901145,19.926083,0
25.322819,-48.271416,0
18.278767,-36.880245,0
-1.8911712,-23.362297,0
14.7732115,-54.10015,0
-6.397207,33.338345,0
27.763159,-49.54529,0
14.696647,-47.320747,0
-4.080826,-26.628233,0
2.1245444,-18.834845,0
1.2744659,-22.39077,0
-9.167281,15.283021,0
19.217981,-48.436096,0
17.439514,-46.78603,0
-17.31502,15.602953,0
-5.7061586,10.583658,0
-9.064239,-26.476559,0
-5.443607,36.519726,0
-1.0220385,-20.071245,0
-5.827464,-19.390871,0
-15.421179,20.42847,0
17.793219,-46.58124,0
21.472397,-55.32008,0
28.96056,-49.255344,0
19.499199,-45.638218,0
-8.059042,32.56485,0
1.3109008,8.924248,0
22.987652,-45.74054,0
7.605762,-25.149446,0
-8.359589,24.714119,0
20.738008,-51.699116,0
-6.215553,4.5666757,0
1.3242362,-23.308609,0
-19.692612,-1.2387837,0
3.189838,-50.842422,0
-4.414451,21.586954,0
-4.0795197,-15.453842,0
-2.4708543,-25.411413,0
-10.514986,26.055075,0
-19.607124,21.00347,0
-33.135517,23.161573,0
-13.115015,20.819685,0
-8.701677,-22.679613,0
-2.9122996,17.663404,0
-6.357064,21.089003,0
-24.106905,16.248295,0
33.03078,-38.60898,0
15.83503,-51.020916,0
21.798647,-48.052937,0
1.8328749,-20.563955,0
-26.586105,-2.5249104,1
19.86526,-47.469807,0
-9.412417,-22.405563,0
-11.9746,-24.910212,0
24.380203,-40.89956,0
-8.114776,13.169806,0
3.463316,-13.907714,0
29.498959,-40.63593,0
-11.864829,19.454945,0
-14.223477,17.169394,0
-3.6155062,10.634243,0
-11.711197,-21.59419,0
-5.8256307,-24.03996,0
21.957485,-50.050617,0
17.366693,-45.707573,0
2.3096862,-22.40295,0
1.7681423,20.210974,0
21.439093,-48.618225,0
-3.968099,19.217484,0
-20.282299,17.946037,0
-11.167512,-19.426235,0
-0.33888322,26.733217,0
22.26287,-61.667202,0
6.717054,-18.324835,0
-3.419933,-13.058621,0
17.445864,-57.292362,0
-12.227781,30.325096,0
-15.803417,26.37142,0
29.384737,-46.113167,0
10.195301,-56.78705,0
-19.407253,22.77204,0
19.905863,-48.802624,0
-10.914017,21.62947,0
-9.016908,-15.344041,0
-12.536498,-13.046226,0
-11.668098,25.319462,0
-2.178767,-22.344612,0
-7.896984,28.706799,0
4.269599,-32.016315,1
-2.199561,18.912523,0
-6.687264,26.955553,0
36.106926,-46.654877,0
-4.9412355,-24.738045,0
-19.066236,31.484041,0
23.546284,-55.041393,0
25.281036,-60.130848,0
17.629545,-48.72619,0
-19.684826,26.719702,0
-13.529749,31.621754,0
-9.083065,11.232876,0
-17.202625,18.172318,0
-2.5998127,18.011103,0
23.563091,-61.338963,0
2.4602065,9.492784,0
-2.2133973,26.31646,0
30.459852,-49.514843,0
-15.255219,24.675875,0
-10.364133,22.959845,0
4.155882,-27.547363,0
-4.120831,-23.812204,0
-2.777217,-18.46375,0
-2.2434425,-19.916645,0
-10.615981,26.13212,0
-1.9448537,22.125343,0
1.5560625,-18.680325,0
2.6249936,24.81382,0
18.20347,-48.41654,0
22.54748,-45.572136,0
30.100178,-53.69657,0
3.4944286,-35.33545,1
25.913252,-48.76636,0
0.47126007,17.82558,0
35.142117,-46.260555,0
-18.755985,18.466135,0
-12.027242,-22.934006,0
-2.461629,-15.726265,0
21.508413,-55.08548,0
-14.757474,18.999186,0
-8.481328,-22.095194,0
25.98312,-61.90031,0
-3.6194448,15.434834,0
-3.012939,-18.29774,0
18.96039,-56.69435,0
28.28466,-48.495,0
-7.6458325,-18.61832,0
-4.65816,-18.05749,0
-1.9316572,-16.266457,0
-30.774109,0.57491004,1
-7.345795,18.163572,0
-19.312063,19.347195,0
-6.6298566,-21.053259,0
19.60771,-57.18348,0
-12.946724,24.590326,0
-2.616003,14.22671,0
21.108667,-40.087013,0
-8.301448,-20.323149,0
23.225094,-42.927105,0
-9.716067,-19.380142,0
8.393498,-22.83605,1
-5.625902,-16.987576,0
-3.2501538,34.04888,0
-33.210938,0.063529745,1
-0.8555056,-31.258018,0
-5.2737756,28.452068,0
20.905403,-53.945236,0
-13.54451,-15.584456,0
24.285288,-56.482143,0
-6.2092004,19.650452,0
8.51382,-39.518578,0
25.848103,-46.35484,0
3.1565125,-15.951938,0
-13.543774,10.515075,0
-6.602737,25.913687,0
20.573372,-38.876812,0
-10.522737,-28.299587,0
17.499699,-62.51515,0
-10.745198,17.67553,0
19.448671,-51.342266,0
-7.4108396,11.667133,0
-3.2702599,13.194036,0
-12.305234,17.911118,0
-14.267144,15.020385,0
-4.6722894,-13.68094,0
0.2936968,19.005644,0
19.679298,-55.68803,0
-21.716228,24.146137,0
-17.072159,31.43664,0
-19.833225,11.802655,0
-11.191116,-25.675047,0
-4.540043,26.81678,0
15.259304,-53.692997,0
-3.0475454,-28.873814,0
1.0641913,33.346176,0
-2.50919,-16.448803,0
-17.375261,22.259987,0
-14.906997,10.916874,0
-6.0466156,-13.346792,0
-1.8782272,-23.63788,0
26.343313,-56.419643,0
-9.08957,20.991814,0
32.73073,-47.567318,0
0.6411588,-16.606462,0
-0.34990376,-13.009777,0
26.772163,-45.78849,0
12.85275,-47.26835,0
15.784667,-48.47047,0
25.2441,-37.68195,0
-2.2864103,-19.139748,0
0.08860891,22.173422,0
-26.080315,20.081123,0
-12.328688,-21.931389,0
2.0151312,17.244085,0
25.809849,-53.596966,0
11.1207485,-44.22754,0
24.182646,-52.45686,0
27.580053,-48.7459,0
14.434599,-45.45846,0
-19.501423,10.074248,0
-7.5798306,-17.480898,0
-1.6980462,-16.021261,0
-17.723728,22.533493,0
-8.661381,14.219403,0
21.288303,-45.438572,0
-12.443649,-13.04027,0
-3.6574564,-25.067427,0
20.383121,-50.278862,0
12.878759,-51.4406,0
30.633646,-50.658264,0
24.602985,-44.857704,0
-2.9762666,-27.397476,0
1.3149695,15.649849,0
-3.0311837,17.894503,0
2.328531,-19.071653,0
21.707119,-46.514996,0
15.259351,-49.607273,0
-10.247859,19.418758,0
1.4443185,-27.33986,0
-11.667337,18.019266,0
21.735273,-56.756844,0
-9.93091,22.741676,0
21.937332,-46.287434,0
14.6529255,-36.205116,0
-3.9480088,11.31159,0
-5.635419,-17.99643,0
-10.844016,-23.035467,0
-4.414596,-20.97422,0
-9.560202,28.17202,0
-9.848589,-18.255474,0
22.889162,-49.675682,0
-5.9712296,17.348124,0
1.8605145,-26.780592,0
13.170104,-58.84802,0
-15.048756,11.961246,0
4.147279,-19.690578,0
-10.020421,22.588291,0
17.764254,-58.1841,0
-8.450303,-14.873476,0
-6.291596,-24.243753,0
-4.929122,29.072002,0
23.075184,-33.403713,0
-2.5078614,19.631527,0
-1.9590476,-18.243015,0
30.411531,-53.928448,0
-4.705321,41.223278,0
-6.8666606,-17.413446,0
21.256544,-48.883263,0
-25.728073,0.9330386,1
8.395254,25.618612,0
20.443975,-59.90106,0
-5.666564,-25.730156,0
14.9320755,-38.557735,0
18.07403,-51.972813,0
-3.5638468,-19.305115,0
13.704342,-48.06218,0
-11.003358,-16.774158,0
-7.2322326,-16.020306,0
31.79676,-50.75927,0
-5.453843,-18.50358,0
-15.111873,-0.043851044,0
-9.830516,-20.773289,0
2.5562935,36.336285,0
-12.745824,-26.712746,0
12.013853,-53.107094,0
-31.012499,26.80541,0
11.289172,-32.14588,1
-7.468926,-19.665672,0
0.79030687,-15.409252,0
-7.8278837,-21.965544,0
28.913359,-52.512856,0
-8.825709,20.350548,0
-0.6678905,-15.059796,0
-5.5495377,29.243605,0
14.297052,-45.776077,0
-0.76504093,17.389702,0
-13.648875,24.936098,0
-2.2728004,18.78878,0
-5.1452303,-22.74483,0
20.896408,-49.71904,0
-10.073433,20.79045,0
4.11059,15.4188595,0
-12.511838,22.189922,0
15.370087,-40.688885,0
25.946299,-53.349827,0
23.021801,-57.234097,0
-15.640425,17.406315,0
1.6753507,-17.780788,0
-1.3019863,-27.577734,0
-1.1371201,26.726965,0
-12.977466,11.624292,0
15.13419,-46.167374,0
-9.954015,-16.503809,0
20.169622,-58.036503,0
-6.3445554,17.296473,0
-9.276835,-21.603024,0
-14.057565,15.371439,0
-19.528582,16.939121,0
-1.2821593,-24.377052,0
20.132912,-50.594006,0
-15.271614,20.649527,0
-12.265544,27.691715,0
14.122695,-64.18458,0
23.603168,-50.919548,0
-8.039078,-21.597,0
-8.397004,17.387735,0
-6.9836903,-20.301117,0
-13.200473,11.796974,0
8.098499,-26.69038,1
-5.009453,27.768133,0
-19.921623,28.284063,0
-6.3510513,-15.26981,0
-9.793397,-16.739702,0
10.533815,-26.749046,1
5.402972,-58.569946,0
0.60544944,16.31639,0
-12.317107,23.758633,0
-4.599043,18.65665,0
-7.231832,16.805687,0
-1.645008,25.290112,0
3.5343406,-24.705652,0
20.818304,-45.531696,0
-5.6913824,20.707237,0
-16.243753,-20.919601,0
-13.503965,-23.663631,0
-3.0563228,-21.597355,0
-5.9427,26.55402,0
23.464739,-54.218994,0
-13.528773,27.662815,0
26.310266,-55.895454,0
-1.724426,-18.285437,0
-3.8377655,21.901047,0
2.7741716,-28.248493,0
20.211405,-50.626686,0
-9.286156,-22.713861,0
-4.63241,-22.028425,0
-1.1046482,-23.74084,0
-7.5854077,18.488323,0
-13.192741,23.875664,0
21.130217,-45.653557,0
-33.357502,1.4600692,1
-1.8922982,-19.486134,0
-4.703301,-19.13089,0
-2.328115,-18.55707,0
-31.791187,8.426031,1
1.4930458,-16.760036,0
-7.1015887,25.148195,0
-8.843501,-19.472048,0
-5.3008432,-16.836212,0
17.96109,-50.48753,0
13.923924,-54.836185,0
23.037064,-47.39201,0
-4.78847,12.772076,0
-0.9300054,-23.876343,0
19.267286,-45.191837,0
-9.5145035,13.933521,0
-4.681199,-11.466292,0
-15.1324625,16.75655,0
-5.728849,18.847075,0
-17.32779,13.614813,0
-13.016202,17.414303,0
-7.2774863,24.120827,0
-6.0856605,-12.9960985,0
0.41199967,26.849138,0
0.29805863,-20.752708,0
4.1398673,-20.63421,0
16.868158,-53.724777,0
-0.6424632,17.45879,0
-4.5703807,15.267882,0
25.860601,-44.22732,0
-12.09069,-21.443062,0
-1.5521325,-12.6152935,0
0.6824108,-20.190649,0
-11.90139,-24.141872,0
-3.215716,-14.465239,0
-3.1560578,28.110523,0
-15.521106,14.121472,0
20.80352,-50.565327,0
24.260534,-43.06256,0
-9.63759,24.974304,0
-2.9280345,13.554855,0
19.014233,-49.60458,0
-0.57214326,-30.442305,0
-16.240986,-20.770596,0
-6.4952807,18.35056,0
-13.122896,13.104863,0
-17.845802,-13.437954,0
-4.012581,-20.57257,0
-2.4623287,20.42866,0
15.930047,-46.566727,0
-6.9803224,-19.484514,0
29.083344,-52.172947,0
-11.932536,-14.557016,0
-17.233122,23.015825,0
3.3036027,-55.861214,0
1.5226302,5.095788,0
-35.946976,5.0525713,1
27.212473,-46.578487,0
23.841326,-55.960934,0
22.795414,-45.962154,0
-12.777686,-19.51533,0
-3.5280116,-13.317723,0
-7.980215,27.891813,0
-2.8310268,14.159875,0
1.615322,13.645833,0
-22.467066,38.564228,0
19.502367,-52.83327,0
23.363745,-46.50658,0
18.658157,-60.89078,0
9.560976,-60.734306,0
-11.575265,26.838501,0
-13.610283,16.676254,0
-10.948197,16.589363,0
-9.118786,-23.49533,0
-18.77111,25.251114,0
-14.083988,38.053886,0
-17.966337,11.224953,0
20.73575,-52.080116,0
-0.9653309,-16.637287,0
1.3512579,-21.956661,0
-11.603391,-27.615019,0
13.407053,-48.346577,0
22.582972,-48.677235,0
-10.393301,-18.42503,0
-17.756832,17.449463,0
-1.8081998,-7.034037,0
17.622366,-40.985195,0
1.2715262,-17.175764,0
-8.124091,-12.941689,0
-15.289146,21.404007,0
8.884652,-20.25315,0
-2.8512013,28.019924,0
22.838995,-52.77298,0
-7.607454,21.707613,0
-1.0276321,-22.073277,0
-7.391459,-20.413208,0
-4.2492924,19.914444,0
-18.960718,27.827772,0
-10.794593,-19.498564,0
27.126764,-44.1071,0
24.396921,-52.3464,0
35.7988,-50.55176,0
-3.3280606,-25.60845,0
-8.446346,-17.931032,0
-5.8314996,23.277342,0
-1.9366477,-20.453524,0
-12.953164,18.407898,0
1.8829455,-13.146418,0
-4.3711505,21.2069,0
0.60947824,-10.094078,0
-11.49534,18.468597,0
-12.32506,13.390562,0
5.223236,22.501108,0
8.179437,-29.596838,0
0.942038,-25.2238,0
22.987127,-48.902256,0
24.095407,-40.628216,0
-10.783319,19.476982,0
-5.818081,20.212252,0
-8.208148,-25.236126,0
-6.5692363,-18.802382,0
0.6778878,-29.151587,1
0.505371,20.466629,0
-3.2849064,17.147362,0
-25.16209,22.324072,0
0.4240176,23.131166,0
-18.115162,18.299278,0
-7.5011487,-23.8177,0
-0.003510121,-11.214938,0
-18.546732,21.579418,0
-7.06553,14.691825,0
29.6505,-44.311024,0
-9.954645,7.2739763,0
13.894173,-47.713844,0
22.53968,-48.624096,0
-4.121405,7.88716,0
-7.2085867,-16.828806,0
16.451706,-30.767021,1
-8.044763,-23.526255,0
8.30456,-34.35622,1
22.409643,-57.74848,0
-21.573317,16.970074,0
-3.9881475,18.270632,0
10.052422,-52.758503,0
-8.9847355,23.626488,0
20.145548,-52.44839,0
17.486824,-48.308594,0
-7.1035395,-22.096031,0
-7.2794466,16.896336,0
-9.030735,2.5595906,0
22.542742,-46.934418,0
-2.9416845,-19.147923,0
-4.4666853,24.225365,0
-5.720806,-16.915642,0
21.131638,-46.717125,0
6.8541307,27.922976,0
5.0277653,-33.69306,1
-6.7493324,-23.411139,0
18.122541,-44.418667,0
25.647396,-58.347782,0
-4.71986,-17.662565,0
23.171011,-58.865814,0
-7.3246055,9.926795,0
28.720379,-41.95084,0
-13.04819,-21.832647,0
20.377064,-48.434593,0
-6.2935996,-23.638319,0
-1.274066,-15.470648,0
4.875078,20.263454,0
1.4844458,-17.378736,0
24.621416,-48.080578,0
-10.375443,-19.926212,0
-8.978585,-22.104021,0
-8.9083395,-23.360176,0
-11.671028,-32.721912,0
-7.2113185,-17.123615,0
-9.560804,-23.813185,0
15.70577,-49.55121,0
5.280334,-22.587994,0
-7.559126,21.59098,0
-7.583348,21.549305,0
-10.592858,-27.685051,0
-4.6337476,-17.17898,0
-3.87771,-7.8416,0
-13.169212,-15.540052,0
29.273848,-53.67875,0
-12.685108,-24.587097,0
7.7095046,-24.975008,0
-8.257315,22.464,0
-20.542492,25.603628,0
21.390335,-48.424923,0
-25.021675,-2.3063521,1
-13.497329,14.895641,0
1.5409513,-15.192697,0
21.507902,-51.11482,0
-6.5150127,27.020443,0
-17.596418,10.707651,0
0.26923114,13.767336,0
-6.2330713,14.0543375,0
-4.1090846,15.1146145,0
13.610154,-41.374836,0
-6.6994576,-20.636717,0
-11.471521,13.998722,0
-15.57593,34.944283,0
-11.414784,-15.9329605,0
26.210306,-40.71145,0
-4.605558,10.386728,0
20.395195,-50.838394,0
21.801657,-51.337822,0
-6.638298,4.376253,0
9.709603,-28.160635,1
15.468784,-56.326878,0
-2.8372483,-20.123505,0
14.731615,-48.70544,0
-5.1995783,-27.206158,0
25.514149,-54.14708,0
19.974506,-52.64538,0
18.524675,-53.016006,0
-43.255863,-3.1653385,1
1.3294348,-16.476095,0
25.374619,-45.490128,0
-10.708867,-16.128849,0
-22.888067,26.817728,0
-9.982213,-16.636135,0
-5.501933,13.527734,0
3.5587292,12.044921,0
-11.997601,-18.11443,0
-11.74473,17.627247,0
6.822662,-46.201675,0
-9.216207,15.878205,0
15.031117,-54.17659,0
-0.7879725,-11.720863,0
35.3626,-50.64649,0
-2.5628407,-15.618214,0
20.811104,-50.816288,0
-22.23702,20.150084,0
-0.15373272,-16.443666,0
5.6546526,-17.595772,0
-1.3027827,15.312796,0
-3.1183646,-16.601429,0
18.034172,-54.630062,0
-5.838269,-27.473053,0
26.611532,-53.392807,0
16.82798,-50.21254,0
4.1912217,-25.334686,0
-12.856818,11.594815,0
-10.270773,13.565098,0
-11.355187,10.11171,0
-12.00656,-10.6020355,0
-7.0857315,-23.851515,0
-8.354605,-9.87568,0
18.90601,-46.96308,0
20.111517,-63.778194,0
-2.418131,-30.829592,0
0.7660271,-28.128902,0
-6.6723742,-13.013441,0
15.736502,-43.760082,0
-1.477974,-10.831826,0
-11.396828,14.597023,0
-14.995222,25.7089,0
-15.383443,7.7328978,0
-5.269045,-20.462786,0
20.644718,-69.361374,0
-6.4222646,-30.721308,0
-25.943928,-0.7239395,1
-13.0375805,14.792278,0
20.547663,-54.59408,0
32.135586,-45.33621,0
-9.804875,-17.954546,0
-9.785853,-29.842566,0
19.400763,-37.46412,0
19.991507,-48.310078,0
18.621256,-45.0375,0
25.0779,-48.713985,0
-7.6784277,-18.608324,0
-10.757614,13.679143,0
-25.074717,28.782307,0
17.514444,-59.235607,0
-17.639393,33.64236,0
13.165199,-46.937603,0
-13.950319,14.885581,0
16.849546,-57.128944,0
-3.9771242,-11.879019,0
-5.676833,-25.905457,0
-3.355658,-25.96215,0
-5.758671,-23.348162,0
-0.64611757,-21.763145,0
-6.9982305,8.84474,0
-4.439235,12.193595,0
24.719995,-51.80789,0
-18.604986,21.312317,0
-6.5068946,-23.664375,0
-18.888447,8.960952,0
-10.28983,-15.915347,0
24.612926,-62.337605,0
30.829144,-53.25223,0
16.487003,-44.12799,0
15.942242,-52.30798,0
-5.9845176,-14.732626,0
13.103856,-51.374672,0
20.60198,-41.877357,0
-7.6807904,22.577467,0
18.92748,-43.929436,0
23.58929,-54.747616,0
-7.1082463,13.813136,0
24.650532,-55.697277,0
6.278096,26.317278,0
-14.691393,19.30244,0
25.155725,-54.34524,0
-1.9145339,15.447794,0
19.666426,-50.637177,0
11.247435,-46.98145,0
20.484274,-55.579105,0
-5.906223,-18.294968,0
-16.360928,20.981901,0
17.188435,-56.87492,0
23.902412,-50.859833,0
-0.9128798,18.681555,0
-7.2198496,-18.450499,0
10.250154,-57.00466,0
-12.868029,19.384146,0
21.301332,-40.04797,0
-14.72845,24.320215,0
24.394753,-49.33716,0
-2.0783117,-24.260138,0
22.410107,-49.601086,0
-24.583212,24.48511,0
11.876808,-44.322845,0
23.284393,-55.945854,0
20.727077,-58.34285,0
-15.925711,7.215254,0
2.3136933,-13.9226265,0
-10.532151,28.715553,0
26.182413,-46.15158,0
15.791403,-42.368675,0
-14.278724,32.661484,0
-9.877219,27.65854,0
-9.652561,-20.187704,0
25.19818,-53.875835,0
14.7568865,-49.057415,0
-6.958392,-24.331215,0
-4.7165813,5.949034,0
13.684159,-51.930527,0
30.456022,-48.03035,0
26.470268,-42.52551,0
-2.6283479,13.7386265,0
-1.466078,-21.610184,0
-12.208612,21.207376,0
26.962694,-50.89211,0
-20.188799,9.550285,0
-4.5190043,21.98524,0
-9.7270975,-24.963385,0
25.067184,-44.244625,0
-24.42343,0.6148142,1
-11.526445,16.77822,0
-5.1052036,11.15115,0
-14.328552,10.504536,0
-3.8493524,14.182344,0
-3.207732,7.978406,0
27.808428,-50.187935,0
-9.8516245,-20.63079,0
-10.897941,17.793447,0
-12.254545,-15.714331,0
-8.556251,-14.940598,0
-4.0843716,21.842985,0
15.04787,-60.059063,0
-1.9470978,22.418911,0
-3.2202196,-15.278907,0
-18.606792,14.571156,0
-3.056695,-18.146528,0
17.777563,-53.32719,0
-8.447699,23.785496,0
19.150702,-54.81782,0
19.68283,-44.284065,0
-16.294638,19.182734,0
0.30649865,-19.168276,0
-7.9761477,-21.355637,0
-9.691717,29.643272,0
-3.6635602,-19.343348,0
26.24978,-47.646877,0
-12.918811,22.239037,0
-6.5616946,-17.797918,0
-0.66604656,24.380096,0
2.3292174,-17.875708,0
-18.93501,36.04607,0
-9.294313,-24.21256,0
-9.655082,20.033543,0
33.049747,-57.61258,0
14.698105,-52.518288,0
24.644417,-56.699024,0
-13.114857,20.738386,0
-6.2775583,-25.139643,0
-3.2580106,-20.606833,0
7.221451,-11.47502,0
21.419758,-53.708225,0
1.8782194,10.606919,0
-12.4516,17.478027,0
16.894775,-44.933292,0
-6.8229427,22.058556,0
25.062016,-56.25586,0
-9.463487,-12.492413,0
-5.189453,-17.53973,0
-5.548539,-18.165918,0
17.57945,-50.80044,0
5.0173407,-18.653923,0
24.708773,-46.519104,0
-2.960312,21.125628,0
-6.0256023,-23.204758,0
32.689148,-51.7084,0
17.151894,-49.368977,0
-14.530394,20.861933,0
25.970844,-52.152744,0
-1.678148,-18.019873,0
-9.656386,9.686422,0
-13.340197,-16.285381,0
-10.892512,25.250002,0
-23.569498,19.366276,0
-15.293062,22.060879,0
-3.4936786,-15.211198,0
16.006498,-55.43974,0
15.497309,-50.949677,0
-7.865068,-21.65034,0
-36.30109,4.336616,1
-7.8591075,-17.418497,0
-13.050585,19.165194,0
8.384822,-33.12992,1
-35.895473,5.8614836,1
-19.976126,20.391098,0
-15.335202,17.86087,0
2.2002404,21.062595,0
15.196279,-43.264915,0
-10.077373,-24.63035,0
-1.8158661,-15.924355,0
-0.902976,23.419485,0
