x coord,y coord,class
16.470345,19.872522,0
-19.52583,-33.414085,0
38.504894,-49.201885,0
38.215286,-43.55142,0
-55.527245,9.134248,1
11.187113,7.685896,0
22.668535,16.969894,0
45.096397,-53.228542,0
40.79302,-47.716858,0
9.694224,4.9290953,0
-28.343735,-22.852577,0
47.16215,-43.436657,0
48.894684,-42.946156,0
36.433052,-57.173717,0
3.188752,20.965384,0
-25.698803,-18.81706,0
42.575024,-51.86813,0
11.2675085,19.661963,0
-30.511335,-9.19882,0
10.852611,9.12864,0
-36.00943,-0.37547293,0
30.044209,-63.2531,1
48.936886,-47.091377,0
17.04667,-3.8465984,0
24.911293,-21.56437,1
3.2925377,-1.2139227,0
38.228317,-51.211727,0
-36.338264,-24.20396,0
-18.398155,-28.747648,0
40.52513,-45.494926,0
17.591959,9.028211,0
10.405534,17.828133,0
20.888641,2.2364056,0
-42.653534,-8.295648,0
42.273975,-53.34944,0
11.470166,3.2503617,0
35.975483,-51.985825,0
25.840427,3.558074,0
11.457748,16.941399,0
8.144247,13.214752,0
-21.352459,-33.751648,0
0.0015389195,16.371967,0
13.480571,7.897682,0
32.93079,-61.10408,1
30.069975,18.96095,0
-30.754393,-10.897343,0
-32.675625,-25.64608,0
43.447956,-52.207233,0
-34.12879,-11.245171,0
-22.744593,-33.399414,0
-29.004126,-20.941624,0
28.657303,-0.8161687,0
-20.885025,-22.74786,0
-19.364378,-10.38907,0
-38.61065,-18.272848,0
10.291229,-3.204274,0
30.321775,-60.02402,1
38.391426,-46.34544,0
19.044546,11.025886,0
-28.488377,-18.577925,0
19.84191,-16.828352,1
-26.69191,-15.641987,0
-16.110176,-27.063454,0
42.674084,-47.845013,0
34.723293,-53.406166,0
38.727337,-45.536034,0
-28.86716,-18.20404,0
-5.614646,12.423283,0
6.85354,4.6850204,0
-29.808989,-13.515596,0
-1.2508507,14.70597,0
34.51617,-44.92427,0
-37.002914,-4.2281194,0
-17.216562,-23.604101,0
-30.144304,-26.969831,0
18.227797,24.4105,0
35.858253,-47.89671,0
-26.227823,-20.620731,0
15.878208,-11.894751,0
38.362755,-48.638542,0
3.856777,9.028706,0
20.588179,-0.3577188,0
40.78508,-53.693737,0
38.98978,-49.65208,0
43.137405,-46.74383,0
23.359573,13.411723,0
11.160747,-4.238682,0
41.682755,-44.619137,0
38.383842,-48.41647,0
-3.5733688,-1.6163816,0
40.93611,-46.776276,0
46.252872,-47.650806,0
-42.471252,-25.80937,0
36.23912,-46.95703,0
45.165676,-48.76983,0
-24.841219,-11.094621,0
45.91438,-54.254234,0
44.51261,-53.11966,0
11.876356,-14.383141,1
46.2024,-52.211487,0
34.717644,-50.52493,0
10.084238,-15.703976,0
37.30249,-51.93869,0
-19.407833,-16.756845,0
-37.675278,-26.234486,0
37.4757,-55.3856,0
4.249123,11.913226,0
14.511467,29.539135,0
-3.3547022,9.006907,0
7.5844727,9.195564,0
41.09112,-51.519176,0
-8.747302,20.60616,0
-27.053484,-18.632841,0
17.971437,16.663269,0
6.910695,19.011805,0
41.06257,-50.42708,0
-27.674736,-15.803098,0
30.340307,-4.268647,0
36.693844,-49.778557,0
11.445057,4.1115413,0
38.32957,-51.843105,0
-45.658215,-25.589487,0
36.281242,-48.48857,0
31.562983,-42.997402,0
-25.892439,-6.176161,0
12.592111,12.76502,0
-23.684978,-15.307534,0
-16.530146,-26.619638,0
-34.679443,-21.86652,0
44.550007,-52.553238,0
-31.073332,-17.147297,0
-35.15134,-17.32651,0
-32.63871,-36.54833,0
11.518463,12.849651,0
34.42366,-54.820366,0
41.76872,-56.64108,0
16.487356,12.004784,0
-25.737782,-25.58173,0
-38.386703,0.5139497,1
37.362717,-45.731453,0
37.78767,-51.693245,0
-25.132492,-21.656403,0
41.663254,-51.69843,0
-25.719284,-22.938063,0
1.1089814,-8.084369,0
15.403249,0.091727905,0
35.086987,-56.40011,0
-30.786783,-38.597996,0
5.627185,21.126911,0
-22.077732,-17.990314,0
3.3276963,2.038068,0
12.967338,6.5914993,0
38.605213,-46.867012,0
38.502235,-49.549732,0
-33.392357,-8.996417,0
-23.182493,-15.133034,0
12.339276,9.112705,0
32.346966,-54.619774,0
41.27545,-52.708595,0
-41.482147,-26.403706,0
-2.4246185,6.066792,0
46.650635,-54.1376,0
17.586884,0.5402392,0
16.15286,18.072105,0
6.0443335,12.083311,0
-13.923669,-13.573762,0
39.86965,-51.75096,0
-28.205553,-16.825972,0
41.57764,-52.983894,0
-18.550877,-25.055351,0
34.215675,-49.955566,0
43.652626,-47.401802,0
16.003328,-7.3490443,0
-4.9912896,10.445812,0
36.99488,-54.326984,0
35.86688,-56.377323,0
-23.16237,-21.576132,0
43.25283,-49.18892,0
34.57302,-47.624565,0
33.112896,-53.435432,0
-24.680756,-20.040062,0
6.9457636,-7.34274,0
-30.33008,-25.051916,0
5.860149,2.7506666,0
22.47488,-0.24885628,0
45.35604,-44.6526,0
42.39096,-52.650204,0
15.716939,22.588306,0
37.768745,-52.851032,0
-42.708862,-24.744312,0
16.721804,10.881213,0
39.030502,-50.69884,0
-25.06619,-27.639,0
30.515736,-54.566517,0
27.341103,16.462204,0
-28.285166,-28.988634,0
42.602894,-53.711098,0
39.2377,-53.920433,0
2.6966963,19.555964,0
42.42456,-47.490917,0
41.345512,-52.53648,0
37.7434,-47.626926,0
8.814187,9.09192,0
-33.329468,-24.170527,0
-37.693604,-19.919792,0
-34.377068,-32.911846,0
41.530098,-50.838936,0
-34.829514,-26.532804,0
22.452995,8.90415,0
11.608491,13.34257,0
43.393005,-45.148647,0
-1.9937645,24.520567,0
-31.129704,-23.631111,0
-6.689822,-4.3192196,0
44.17022,-47.816143,0
46.322643,-50.474277,0
18.492596,-23.367867,1
41.09113,-48.18917,0
41.341488,-47.948215,0
36.74245,-50.275314,0
3.0211606,11.090968,0
37.67861,-51.011166,0
33.77861,-48.781517,0
13.992214,0.5688392,0
1.6977079,6.8388877,0
25.406515,14.093624,0
-40.494812,-24.967834,0
-30.262556,-26.95295,0
38.3449,-45.09028,0
-41.40578,-26.30692,0
-22.392769,-27.063831,0
-2.5707264,-0.8306699,0
-28.227226,-31.529373,0
-28.474907,-37.395706,0
47.626507,-58.736523,0
10.155434,7.660412,0
32.142567,-48.96581,0
10.450957,6.0186477,0
28.310314,3.5418944,0
37.659676,-44.646458,0
46.45745,-43.657413,0
-29.976885,-19.55265,0
35.10628,-52.51661,0
6.5965476,1.6137397,0
-38.257828,-15.359667,0
-23.162067,-27.843128,0
-43.178604,5.6534038,1
44.61254,-42.196426,0
-19.52797,-34.519333,0
39.260426,-50.485058,0
-21.33283,-13.802227,0
28.856436,11.312393,0
-21.6655,-26.442358,0
-27.106466,-26.184858,0
43.750584,-53.70558,0
39.14592,-49.884464,0
-21.382805,-31.293295,0
42.88313,-44.193867,0
45.950504,-46.47803,0
-39.002346,-21.932266,0
-35.61153,-32.79983,0
42.46068,-58.356895,0
42.28176,-48.148933,0
41.93449,-44.471703,0
-44.173904,-5.669549,0
39.259594,-48.088287,0
-36.53818,-25.269386,0
-40.331814,-22.093376,0
35.024387,-58.20518,1
42.330406,-51.17907,0
47.784504,-47.37872,0
36.663853,-49.32646,0
1.000506,17.314268,0
40.37695,-44.725006,0
29.351788,-57.63443,1
-38.860844,-25.589373,0
-34.22926,-22.264082,0
-38.939854,-21.2202,0
-25.549028,-18.4211,0
-30.518894,-19.846157,0
36.634598,-44.285233,0
-43.650677,-21.28075,0
37.685146,-51.037266,0
-34.97666,-15.583359,0
41.240852,-47.754204,0
41.75169,-49.72504,0
-30.708921,-15.3984995,0
41.44134,-50.15779,0
-13.551891,-17.480772,0
35.624634,-46.256687,0
10.843565,14.154594,0
14.189062,12.825325,0
46.593452,-51.61554,0
-4.1197124,-1.0072137,0
10.177259,21.035284,0
-31.738169,-29.697124,0
-28.030128,-20.168362,0
-40.972996,-17.577436,0
-33.744884,-20.194567,0
6.8435807,8.490356,0
12.517922,21.935131,0
-33.947666,-27.003675,0
38.776833,-53.950306,0
8.697886,26.400145,0
43.20836,-48.248623,0
40.326595,-49.5523,0
22.515953,21.214539,0
38.06116,-50.96879,0
39.754818,-50.071507,0
47.574364,-50.4321,0
-36.945324,-10.632125,0
-25.769854,-31.683336,0
39.562595,-51.00471,0
-15.631826,11.80345,0
18.222363,23.052683,0
18.132761,17.389435,0
13.138622,17.235611,0
28.7604,24.220083,0
10.20114,-11.844621,0
-38.14948,-16.601416,0
37.31652,-45.513123,0
14.695311,17.652735,0
-23.921066,-22.698849,0
-28.945621,-25.684872,0
-22.418154,-11.543262,0
-39.148174,-17.970713,0
16.429422,-15.537098,0
-17.811329,-35.16065,0
-32.84641,-6.3282547,1
38.658134,-45.987156,0
28.386251,-52.052956,0
-26.591827,-23.341064,0
-20.539194,-11.557941,0
-34.1248,-19.53806,0
-31.731974,-24.50077,0
-18.651045,-23.254831,0
25.74878,11.460409,0
-28.45541,-23.93438,0
-34.380573,-24.715511,0
40.31005,-49.330833,0
-43.177986,-13.276672,0
32.12563,4.744403,0
48.23966,-51.854115,0
34.897606,-61.74957,1
33.20709,-44.64604,0
-32.517292,-26.372995,0
39.14641,-52.715794,0
20.021616,3.025361,0
49.39923,-47.66232,0
-46.870808,-9.195554,0
2.6039338,13.627926,0
13.911775,10.363846,0
20.13518,11.794084,0
41.00024,-54.79604,0
36.61178,-41.96082,0
-20.366793,-29.88353,0
14.139983,22.375546,0
26.86255,24.035185,0
-39.068222,-19.68874,0
31.308876,-60.69225,1
-33.06061,-11.676096,0
25.555374,14.261281,0
50.144585,-45.00619,0
-38.171574,-25.67782,0
12.374123,9.013285,0
-25.907103,-30.78381,0
17.641922,-17.708424,1
14.614064,-18.950758,1
37.70565,-49.55936,0
45.428066,-53.677925,0
-25.822586,-17.327768,0
-26.447014,-13.243826,0
41.172237,-44.42862,0
-43.214146,-20.855198,0
6.8924417,10.291337,0
-35.090946,-21.122581,0
-36.047913,-23.6567,0
7.1395054,12.414075,0
6.223149,14.992612,0
39.610302,9.955927,0
44.660564,-48.274616,0
32.48737,9.429571,0
38.15389,-48.219368,0
39.61566,-49.03844,0
41.231327,-48.18237,0
-26.618002,-23.868294,0
6.8075767,7.4729567,0
-9.7807865,-24.879292,0
40.83591,-50.751022,0
-15.423627,-14.664253,0
-35.842476,-26.898693,0
19.245241,7.208983,0
40.47204,-47.107212,0
-2.345171,6.806797,0
31.886671,4.8089266,0
21.853136,12.194619,0
-13.934864,-13.827826,0
8.610921,-5.604212,0
-41.921318,19.500826,1
32.081287,-57.557716,1
38.206436,-55.354416,0
3.5199268,-3.0450416,0
40.144768,-45.80851,0
-7.424867,17.044376,0
40.02738,-47.290043,0
45.47051,-46.75011,0
44.63914,-48.608974,0
42.54473,-45.759827,0
33.679146,-59.784157,0
45.23299,-47.724518,0
-6.698727,-24.314493,0
-29.041452,-11.231516,0
-24.495588,-28.151657,0
36.682617,-49.806423,0
40.824856,-55.092033,0
-38.24106,-15.426644,0
16.53306,-19.869705,1
10.193109,10.457328,0
22.139038,18.00324,0
-35.93533,-18.816551,0
37.56056,-46.569603,0
-1.5119536,17.966671,0
38.897694,-44.004787,0
-23.887238,-27.85093,0
42.38826,-53.397594,0
45.17679,-52.939167,0
35.747986,-52.899876,0
29.55568,-58.502487,1
23.4742,21.320042,0
-28.833012,-21.740252,0
-35.679043,-32.745544,0
9.0904665,12.010297,0
51.612183,-48.22736,0
43.556995,-51.579975,0
44.11016,-45.060226,0
-26.510471,-32.212666,0
47.764763,-50.669556,0
-22.59744,-21.57413,0
-4.287152,32.467617,0
-30.185072,-23.656963,0
37.79734,-53.637287,0
37.000427,-51.02188,0
-38.141792,-27.254953,0
38.35174,-47.206154,0
10.379993,10.434724,0
0.763817,6.6982193,0
39.80672,-50.963596,0
42.654415,-52.58037,0
-47.18958,-12.011762,0
-32.520695,-18.412436,0
15.406833,26.871883,0
-17.980314,-0.84155303,0
-31.191984,-16.834356,0
-27.698364,-29.241457,0
-4.570948,-4.991357,0
23.736534,-10.960136,1
-16.178936,-22.429745,0
31.073465,24.168278,0
-29.490025,-19.750944,0
-28.140944,-7.8136,0
14.904003,7.771158,0
-19.412008,-21.966219,0
-32.78766,-14.729563,0
10.960545,-1.9552307,0
-41.514088,-14.561847,0
-44.00587,-15.512347,0
16.569283,-1.6868995,0
22.99896,20.718512,0
41.075836,-55.638004,0
42.100204,-50.88231,0
36.759235,-47.992,0
-33.60418,-24.713781,0
27.99214,-5.035481,0
-29.863813,-15.469943,0
-29.75207,-29.839258,0
46.945213,-50.219658,0
-1.1216655,6.4490867,0
35.85859,-48.558495,0
6.1601515,17.13051,0
-32.645985,-28.84586,0
40.994404,-53.408936,0
-30.688932,-21.683796,0
-37.428925,-27.358551,0
36.52467,-57.08067,0
38.64019,-46.79017,0
20.918211,4.1502767,0
13.163876,0.3518724,0
32.73023,-45.686863,0
41.96757,-45.412796,0
-19.235186,-16.40765,0
-25.765217,-27.80959,0
-40.261414,-20.375832,0
3.588157,5.2172585,0
39.57542,-55.281147,0
36.51142,-48.949017,0
43.017574,-42.133537,0
48.118526,-50.644703,0
44.511993,-46.542915,0
9.782782,1.3757042,0
39.937935,-45.949997,0
-28.905422,-20.409328,0
-15.726416,-20.612785,0
39.91766,13.738127,0
10.074373,20.931776,0
-3.728346,3.7501335,0
36.365025,-45.68941,0
-30.298138,-9.4307785,0
40.058155,-50.967278,0
19.232204,10.317006,0
37.583076,-55.014942,0
-26.95959,-6.3641243,0
-41.701378,0.11883765,0
-33.127956,-16.318579,0
32.545166,-60.859478,1
39.829025,-58.501003,0
-21.506578,-10.162895,0
40.222157,-45.56248,0
-18.22546,-5.27321,0
8.669348,5.907951,0
-1.5957743,16.53133,0
39.354687,-54.120026,0
-33.384617,-20.816679,0
15.118645,-5.9817348,0
41.671307,-47.27818,0
20.90462,11.139786,0
39.732914,-50.32561,0
47.93877,-55.54625,0
43.576637,-49.92205,0
41.12848,-56.257763,0
-40.68784,-12.379233,0
19.298971,-1.1491711,0
-13.512179,-13.770549,0
-5.6885934,-7.1999846,0
21.272093,4.5967684,0
38.156918,-49.117466,0
-44.514248,-22.416971,0
44.905373,-45.730675,0
45.54951,-46.196037,0
22.556168,-14.0296955,1
32.69642,-56.559185,0
-36.778263,-27.081064,0
-36.90525,6.213845,1
40.97461,-42.24155,0
30.768505,-62.4971,1
-25.485117,-19.75092,0
0.22430876,18.859005,0
-22.549255,-20.704689,0
11.560071,18.501041,0
44.88641,-45.32942,0
-3.140878,4.014856,0
-21.123882,-20.187038,0
-24.26695,-9.589506,0
20.116993,-2.1833372,0
-44.882706,-31.525953,0
44.91078,-46.557682,0
32.103962,-57.794453,0
18.032677,-17.856709,1
46.642807,-49.332996,0
39.142216,-46.838158,0
39.717663,-56.84436,0
41.219498,-47.467422,0
1.6940122,17.208311,0
37.161255,-53.387676,0
41.43689,-55.549786,0
-26.279646,-27.043789,0
18.950077,9.829153,0
5.738725,18.601984,0
24.952946,15.94602,0
41.225815,-54.15772,0
22.198643,-0.09587438,0
-31.501781,-27.233898,0
-25.150627,-16.533918,0
-47.93381,-24.450325,0
11.410472,10.795743,0
40.29565,-45.193523,0
39.688995,-49.787064,0
15.13423,-11.193669,0
-26.29898,-15.386673,0
-31.459322,-17.317831,0
39.295002,-49.235695,0
41.473003,-58.268402,0
-31.704103,-21.397165,0
15.487372,9.68104,0
37.679646,-44.12978,0
37.69744,-52.059654,0
37.475235,-55.3503,0
-32.614285,-23.903778,0
29.88076,-1.2236613,0
-31.205244,-17.679735,0
37.231297,-43.98664,0
48.417767,-56.7993,0
33.028355,-59.194016,1
3.6194632,15.135822,0
31.50512,-46.801216,0
-23.613113,-18.915003,0
42.97261,-46.683254,0
3.9223518,17.784006,0
-13.870435,-22.377111,0
16.833233,17.334175,0
-36.81846,-19.48767,0
-23.994186,-22.667301,0
15.480247,14.99966,0
-25.199306,-19.40722,0
-25.891825,-21.931599,0
-23.55227,-27.721464,0
-20.155064,-27.032858,0
-33.647614,-28.241516,0
-32.799896,-34.953533,0
-37.628807,-8.916108,0
-42.817593,-25.715765,0
-1.3683519,-5.393977,0
-45.402706,-14.7736635,0
-29.500015,-26.077755,0
39.528908,-56.284058,0
-3.489992,4.7293663,0
-26.914436,-2.9198225,0
-29.391092,-24.455038,0
13.929033,15.460914,0
-28.795979,-21.088991,0
16.304943,27.10772,0
4.1918,14.229438,0
20.254791,28.830086,0
43.397068,-45.726494,0
44.020523,-50.023075,0
-45.044712,-24.125465,0
11.921572,-1.1879334,0
-30.865444,-37.524952,0
-40.045795,-32.644142,0
-31.659801,-28.050158,0
32.790314,-45.61513,0
-33.19788,-28.10461,0
12.646344,-14.944166,1
37.911095,-51.8978,0
15.854571,20.007019,0
-31.279228,-22.442936,0
-4.7342577,24.851948,0
41.623455,-51.273376,0
-24.526968,-13.466084,0
25.814758,19.326601,0
-44.350918,-29.556358,0
-27.6289,-19.44939,0
38.99384,-42.246197,0
39.054214,-53.495487,0
-43.60096,-16.686253,0
-33.961758,-22.116634,0
-21.377512,-24.08431,0
-23.99443,-16.584997,0
8.289666,-1.9538028,0
-28.30195,-14.380419,0
-33.044353,-22.86624,0
21.460133,10.12772,0
-5.0013494,1.7196667,0
37.857147,-55.63199,0
42.56969,-51.28669,0
16.498453,0.5524769,0
41.56824,-46.429302,0
22.612484,11.864216,0
9.586527,10.820218,0
-33.2968,-20.302124,0
39.75502,-45.109383,0
34.64385,-46.086906,0
36.7408,-42.24278,0
5.995521,22.148947,0
1.309112,11.842101,0
44.946846,-49.21221,0
38.87998,-48.76873,0
42.70336,-43.43105,0
40.217785,-46.257233,0
30.48992,-42.416973,0
9.284278,-13.44007,0
12.040808,-3.7676334,0
-18.507181,-18.955517,0
-7.9219446,22.501259,0
15.274634,0.6724351,0
42.41973,-49.39817,0
37.45144,-42.846176,0
6.083413,9.90064,0
-26.606438,-9.722035,0
-21.72519,-12.948786,0
5.806592,6.464137,0
1.9320161,22.342514,0
43.665478,-50.712734,0
-44.061638,-14.719709,0
14.3679085,6.9493184,0
44.661163,-49.879578,0
33.582035,-56.01551,0
-27.987934,-25.98969,0
22.862936,3.5982735,0
40.638004,-46.365112,0
-34.103626,-12.470337,0
31.718342,-57.744617,1
44.29362,-51.783497,0
-36.109234,-21.483204,0
-26.42342,-26.931961,0
21.39092,7.3508396,0
36.80549,-46.53398,0
39.976303,-44.395336,0
45.19583,-51.827183,0
0.93148077,21.558178,0
34.117775,-45.62018,0
-20.831802,-21.173597,0
13.807676,-3.7168334,0
38.038982,-46.50906,0
7.951095,16.691135,0
44.102604,-49.44807,0
19.851995,2.6982749,0
4.218409,6.126436,0
12.000605,43.932972,0
-4.139744,11.459823,0
6.321593,3.8778267,0
-39.75307,-20.478586,0
40.06983,-50.582344,0
3.4966993,14.118313,0
35.705814,-49.424618,0
-33.32437,-25.298887,0
8.951975,15.301128,0
38.00548,-46.375095,0
7.5266895,20.549742,0
-36.02515,-17.737299,0
49.524654,-49.432697,0
-11.813353,10.836686,0
40.51265,-43.94541,0
-24.298626,-11.969003,0
8.997612,6.86369,0
21.028633,8.49523,0
8.037089,-1.8043977,0
-34.60913,-18.281569,0
-25.232372,-17.004707,0
-33.258053,-14.86237,0
42.38323,-51.969166,0
39.25297,-52.615936,0
11.359229,1.9971255,0
-20.23544,-11.25365,0
9.0041065,11.379502,0
43.521877,-49.154804,0
-22.530487,-35.94213,0
-35.19783,-18.610704,0
-39.93074,-16.271887,0
13.720094,9.454884,0
1.9714059,9.359924,0
-23.82167,-17.789053,0
14.263251,12.948068,0
-23.85562,-8.873056,0
-13.166181,-8.247752,0
-42.975018,-31.04001,0
15.15336,8.58766,0
5.9574738,-4.8275733,0
37.27304,-50.695816,0
20.965168,-3.028927,0
42.540035,-45.856888,0
-13.560913,-4.729361,0
10.604254,11.407403,0
42.642918,-52.53308,0
4.3993773,16.198835,0
48.58648,-49.47223,0
-27.354153,-24.683592,0
-35.5604,-20.96974,0
22.53189,-18.5161,1
13.759436,15.284963,0
-8.717528,-18.67331,0
35.071434,-38.22539,0
3.6836162,5.674501,0
-31.727308,-20.274889,0
13.131987,8.214807,0
8.093917,2.7117188,0
4.5557895,20.784193,0
13.948984,10.010893,0
-30.411705,-21.534403,0
41.723255,-51.91759,0
45.878605,-41.484245,0
-29.91184,-13.525837,0
40.230522,-48.62202,0
45.11113,-47.37287,0
30.33879,-59.685436,1
-28.753397,-17.953428,0
-31.147806,-12.407919,0
35.152943,-57.00555,0
38.600853,-43.436054,0
-6.941883,-5.105288,0
41.12248,-49.77952,0
-18.74773,-13.1323,0
-46.80605,-14.275202,0
-32.226192,-4.112133,0
43.931988,-54.347393,0
-36.02946,-33.706318,0
-33.831688,-11.030764,0
-26.765944,-26.449196,0
10.090196,8.901377,0
49.494896,-49.994785,0
8.144454,6.579371,0
30.98078,-49.451008,0
36.532448,-47.71627,0
6.8929873,17.114845,0
7.749052,16.471363,0
37.999855,-44.631275,0
38.78352,-49.6261,0
5.066114,22.025225,0
-31.673279,-29.774614,0
-42.72426,-24.287085,0
-29.941113,-23.291187,0
24.245642,12.611334,0
6.1783805,-1.0606165,0
-26.513397,-16.880444,0
39.863194,-57.630566,0
-32.645184,-2.7620904,0
38.0419,-48.50377,0
-22.80239,-26.90942,0
4.1830826,-3.5758014,0
40.43055,-49.252167,0
-46.412693,-15.867554,0
18.416624,-2.0765858,0
6.812861,15.045128,0
12.054473,19.211733,0
11.589262,-9.854474,0
41.680977,-44.426437,0
-38.058304,-27.214174,0
39.242176,-46.384537,0
-25.293818,-5.356476,0
-2.3529534,15.095254,0
17.797987,6.486181,0
-1.3162166,7.5879107,0
-4.2783775,-0.49158487,0
10.809519,28.26045,0
38.83913,-53.50674,0
29.904886,13.665899,0
37.727413,-46.13414,0
23.128168,11.102856,0
15.006472,13.795794,0
33.87061,-57.18085,1
-11.823306,-9.567796,0
-17.966246,-28.828833,0
-19.773115,-22.926708,0
34.2147,-53.90336,0
40.38624,-50.94445,0
21.557003,9.948962,0
37.86764,-52.054768,0
-31.36302,-26.104513,0
-27.942928,-16.04045,0
43.124107,-49.503906,0
38.8506,-49.255863,0
43.587933,-59.27266,0
-21.996202,-26.668385,0
-27.984533,-37.14064,0
42.647076,-51.0905,0
1.74459,29.146786,0
6.1803637,21.5649,0
39.3829,-47.666176,0
22.00791,-21.251442,1
-1.7891368,23.424795,0
11.960845,20.144997,0
38.684418,-44.48566,0
13.534104,-5.7269344,0
-27.488077,-19.726028,0
2.9346058,22.02586,0
12.1791315,10.27833,0
37.769936,-49.858635,0
30.721142,-57.555183,1
-30.87539,-24.030857,0
37.143253,-53.987144,0
-0.14449023,10.798571,0
1.7031957,12.934958,0
37.560238,-40.78342,0
-18.563879,-26.718346,0
-23.188774,-20.668596,0
-16.633827,-12.582066,0
40.46849,-43.887165,0
-29.545982,-27.120779,0
41.247204,-47.44764,0
-27.49796,-14.531249,0
-34.639137,-22.779903,0
-8.449258,12.203764,0
33.07372,-51.935116,0
-31.690855,-32.83907,0
-36.56115,-21.343475,0
-23.201504,-15.269998,0
41.225998,-52.13939,0
-21.141424,-24.620338,0
37.61405,-44.736126,0
38.566353,-50.77465,0
37.384777,-56.990044,0
12.391862,10.95394,0
-17.796253,-32.31985,0
3.8540423,18.877392,0
5.420157,21.236252,0
-44.341923,-30.926004,0
33.715202,-50.086815,0
32.043476,-57.698135,1
40.292137,-50.751274,0
41.512115,-49.05869,0
-31.278671,-20.382944,0
39.81757,-43.05602,0
-32.946926,-17.868353,0
39.531895,-38.3174,0
-39.00082,4.969789,1
44.515488,-50.132797,0
1.7328024,18.542467,0
43.381603,-48.154694,0
4.397282,24.703024,0
37.190655,-49.47811,0
8.140461,11.98789,0
11.87519,13.35923,0
3.082906,26.142948,0
-32.02519,-19.913338,0
-35.744576,-26.540693,0
-40.441597,-6.8242707,1
-33.872135,-22.09707,0
38.736256,-47.058735,0
8.853918,8.156046,0
-23.930433,-9.188221,0
17.826523,26.707779,0
6.4725184,-3.1686118,0
9.381682,6.9729714,0
-28.875626,-24.51817,0
-32.55662,-28.478825,0
-38.761177,-16.631887,0
8.21226,6.206488,0
38.320335,-48.133305,0
-23.994005,-29.9416,0
-29.248138,-19.08488,0
36.524292,-52.899986,0
13.388952,9.527734,0
3.780488,11.428792,0
-20.768396,-14.094957,0
9.269875,13.411055,0
14.469855,34.489983,0
-35.57371,-26.300217,0
37.327644,-47.79268,0
13.651985,-1.0217124,0
35.999393,-56.999336,0
20.131413,2.2240925,0
46.605953,-42.288204,0
42.45679,-48.453568,0
37.874973,-52.812134,0
35.27346,-49.06187,0
34.803802,-46.878014,0
27.292402,21.607864,0
-44.375477,-15.630256,0
-29.197718,-14.840323,0
-32.8796,-25.1129,0
-19.33077,-18.989803,0
-20.648062,-22.230906,0
34.27536,-49.647377,0
-32.992744,-23.096811,0
41.260822,-52.72368,0
-32.789345,-7.3544927,0
34.58963,-52.810463,0
-26.64043,-30.99685,0
44.3778,-56.051556,0
-24.170042,-19.607315,0
-21.883408,-22.423134,0
39.077934,-47.061848,0
-31.415295,-27.86325,0
-33.874916,-21.373106,0
40.517178,-56.15737,0
-27.135698,-20.804897,0
42.46703,-45.623966,0
1.0754603,9.27094,0
-39.211143,-22.124699,0
48.555904,-41.704586,0
7.2618437,29.349333,0
33.800747,-58.10337,1
-29.77172,-26.452822,0
17.675545,9.029562,0
-26.660656,-13.500438,0
4.1956725,7.104283,0
15.515828,5.4936213,0
0.21336694,13.334528,0
-42.382782,-27.279451,0
-45.12512,-17.602592,0
-22.971264,-17.910156,0
32.58907,-55.799706,0
8.33696,11.562414,0
6.2101665,-3.8266227,0
10.118561,-4.752779,0
39.897488,-52.985886,0
4.254513,26.19463,0
0.60019815,16.406982,0
45.93156,-55.21378,0
-21.452011,-19.105295,0
-35.174706,-13.402681,0
-30.447092,-17.38443,0
-19.972363,-22.155245,0
6.7131977,7.316019,0
21.934969,26.080368,0
6.944066,11.210139,0
-8.536036,29.594793,0
-22.317066,-25.369734,0
35.695557,-49.993977,0
-31.763357,-10.021759,0
-37.825615,-17.025923,0
1.3396665,18.51334,0
46.364822,-47.108658,0
-25.683979,-21.932356,0
31.586166,-61.79196,1
5.189342,11.624286,0
-33.24304,-25.927134,0
41.51459,-46.4149,0
17.55302,11.79768,0
-36.902008,-25.667185,0
-17.694626,-19.46942,0
38.278507,-51.152756,0
38.71711,-47.168716,0
17.181942,19.811602,0
36.849495,-52.32769,0
-43.614796,-2.419239,1
28.73361,1.1005719,0
13.229406,24.783947,0
-0.08401876,1.2552084,0
17.612984,3.9873154,0
-37.283344,3.46849,0
39.13842,-48.676723,0
-12.539943,-4.4260054,0
-20.954193,-24.365232,0
40.291405,-49.13637,0
-47.648285,20.026669,1
-21.445047,-24.359411,0
42.40199,-55.640377,0
43.248142,-43.461662,0
29.977213,-56.842224,1
-0.5617779,1.1563591,0
-5.7349477,3.000457,0
40.8628,-46.840157,0
12.074556,19.290043,0
-29.286049,-24.73184,0
-50.750412,-11.339445,0
46.07094,-51.180588,0
14.358067,24.288109,0
35.792618,-53.839035,0
-22.032633,-16.404737,0
1.6572376,8.873511,0
45.98382,-51.60098,0
8.634485,42.772533,0
7.6363964,14.317058,0
-25.56199,-25.667536,0
35.880672,-47.577,0
43.825333,-50.250717,0
45.929634,-44.26721,0
9.7781315,0.021246998,0
20.43156,-2.2552567,0
20.05691,-1.1722215,0
-19.361557,-17.886831,0
10.462772,11.352034,0
43.49329,-49.332558,0
39.654583,-45.82247,0
39.072067,-48.640865,0
33.37106,-49.157665,0
-22.66297,-36.11328,0
14.994043,16.229193,0
-29.174036,-15.558975,0
-38.40533,-17.224255,0
8.975426,23.25564,0
21.80038,-18.314276,1
33.21564,-51.291454,0
